Extract Name	Comment [TCGA Barcode]	Comment [is tumor]	Material Type	Annotation REF	Comment [TCGA Genome Reference]	Protocol REF	Parameter Value [Vendor]	Parameter Value [Catalog Name]	Parameter Value [Catalog Number]	Parameter Value [Annotation URL]	Parameter Value [Product URL]	Parameter Value [Target File URL]	Parameter Value [Target File Format]	Parameter Value [Target File Format Version]	Parameter Value [Probe File URL]	Parameter Value [Probe File Format]	Parameter Value [Probe File Format Version]	Parameter Value [Target Reference Accession]	Protocol REF	Protocol REF	Comment [Derived Data File REF]	Comment [TCGA CGHub ID]	Comment [TCGA CGHub metadata URL]	Comment [TCGA Include for Analysis]	Derived Data File	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Parameter Value [Protocol Min Base Quality]	Parameter Value [Protocol Min Map Quality]	Parameter Value [Protocol Min Tumor Coverage]	Parameter Value [Protocol Min Normal Coverage]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]
239a2754-4a2e-48d1-89eb-3c91161fb67e	TCGA-AK-3430-10A-01D-1251-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:10	TCGA-AK-3430-10A-01D-1251-10_Illumina.bam	31ff4119-d726-4078-89be-6a637744aea3	https://cghub.ucsc.edu/cghub/metadata/analysisFull/31ff4119-d726-4078-89be-6a637744aea3	yes	->	->	->	->	->	->	->	->	->	broad.mit.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
239a2754-4a2e-48d1-89eb-3c91161fb67e	TCGA-AK-3430-10A-01D-1251-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:10	TCGA-AK-3430-10A-01D-1251-10_Illumina.bam	31ff4119-d726-4078-89be-6a637744aea3	https://cghub.ucsc.edu/cghub/metadata/analysisFull/31ff4119-d726-4078-89be-6a637744aea3	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:illumina:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
239a2754-4a2e-48d1-89eb-3c91161fb67e	TCGA-AK-3430-10A-01D-1251-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:10	TCGA-AK-3430-10A-01D-1251-10_Illumina.bam	31ff4119-d726-4078-89be-6a637744aea3	https://cghub.ucsc.edu/cghub/metadata/analysisFull/31ff4119-d726-4078-89be-6a637744aea3	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
239a2754-4a2e-48d1-89eb-3c91161fb67e	TCGA-AK-3430-10A-01D-1251-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:10	TCGA-AK-3430-10A-01D-1251-10_Illumina.bam	31ff4119-d726-4078-89be-6a637744aea3	https://cghub.ucsc.edu/cghub/metadata/analysisFull/31ff4119-d726-4078-89be-6a637744aea3	yes	->	->	->	->	->	->	->	->	->	broad.mit.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
239a2754-4a2e-48d1-89eb-3c91161fb67e	TCGA-AK-3430-10A-01D-1251-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:10	TCGA-AK-3430-10A-01D-1251-10_Illumina.bam	31ff4119-d726-4078-89be-6a637744aea3	https://cghub.ucsc.edu/cghub/metadata/analysisFull/31ff4119-d726-4078-89be-6a637744aea3	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:illumina:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
239a2754-4a2e-48d1-89eb-3c91161fb67e	TCGA-AK-3430-10A-01D-1251-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:illumina:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:illumina:16	hgsc.bcm.edu:mapping_wxs:illumina:10	TCGA-AK-3430-10A-01D-1251-10_Illumina.bam	31ff4119-d726-4078-89be-6a637744aea3	https://cghub.ucsc.edu/cghub/metadata/analysisFull/31ff4119-d726-4078-89be-6a637744aea3	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:illumina:07	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
3edc98c2-fa19-4304-b755-eaa3c7977058	TCGA-AK-3431-01A-02D-1361-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-AK-3431-01A-02D-1361-10_SOLiD.bam	0a9e4a7d-fa0a-4f7c-a1b1-ccf39a6cd9b3	https://cghub.ucsc.edu/cghub/metadata/analysisFull/0a9e4a7d-fa0a-4f7c-a1b1-ccf39a6cd9b3	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:solid:00	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
3edc98c2-fa19-4304-b755-eaa3c7977058	TCGA-AK-3431-01A-02D-1361-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-AK-3431-01A-02D-1361-10_SOLiD.bam	0a9e4a7d-fa0a-4f7c-a1b1-ccf39a6cd9b3	https://cghub.ucsc.edu/cghub/metadata/analysisFull/0a9e4a7d-fa0a-4f7c-a1b1-ccf39a6cd9b3	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
3edc98c2-fa19-4304-b755-eaa3c7977058	TCGA-AK-3431-01A-02D-1361-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-AK-3431-01A-02D-1361-10_SOLiD.bam	0a9e4a7d-fa0a-4f7c-a1b1-ccf39a6cd9b3	https://cghub.ucsc.edu/cghub/metadata/analysisFull/0a9e4a7d-fa0a-4f7c-a1b1-ccf39a6cd9b3	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:solid:00	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
3edc98c2-fa19-4304-b755-eaa3c7977058	TCGA-AK-3431-01A-02D-1361-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-AK-3431-01A-02D-1361-10_SOLiD.bam	0a9e4a7d-fa0a-4f7c-a1b1-ccf39a6cd9b3	https://cghub.ucsc.edu/cghub/metadata/analysisFull/0a9e4a7d-fa0a-4f7c-a1b1-ccf39a6cd9b3	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
bcfea68f-0d4d-44f2-8d20-41bd03b717cb	TCGA-AK-3431-10A-01D-1361-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-AK-3431-10A-01D-1361-10_SOLiD.bam	f176ffa3-d413-479a-b53b-269485e93077	https://cghub.ucsc.edu/cghub/metadata/analysisFull/f176ffa3-d413-479a-b53b-269485e93077	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:solid:00	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
bcfea68f-0d4d-44f2-8d20-41bd03b717cb	TCGA-AK-3431-10A-01D-1361-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-AK-3431-10A-01D-1361-10_SOLiD.bam	f176ffa3-d413-479a-b53b-269485e93077	https://cghub.ucsc.edu/cghub/metadata/analysisFull/f176ffa3-d413-479a-b53b-269485e93077	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
bcfea68f-0d4d-44f2-8d20-41bd03b717cb	TCGA-AK-3431-10A-01D-1361-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-AK-3431-10A-01D-1361-10_SOLiD.bam	f176ffa3-d413-479a-b53b-269485e93077	https://cghub.ucsc.edu/cghub/metadata/analysisFull/f176ffa3-d413-479a-b53b-269485e93077	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:solid:00	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
bcfea68f-0d4d-44f2-8d20-41bd03b717cb	TCGA-AK-3431-10A-01D-1361-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-AK-3431-10A-01D-1361-10_SOLiD.bam	f176ffa3-d413-479a-b53b-269485e93077	https://cghub.ucsc.edu/cghub/metadata/analysisFull/f176ffa3-d413-479a-b53b-269485e93077	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
d2b9053e-2461-4bd1-b205-ae2c7b9c5289	TCGA-AK-3434-01A-02D-1361-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-AK-3434-01A-02D-1361-10_SOLiD.bam	7cbfd2ff-d150-40fd-9176-e77b6830264a	https://cghub.ucsc.edu/cghub/metadata/analysisFull/7cbfd2ff-d150-40fd-9176-e77b6830264a	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:solid:00	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
d2b9053e-2461-4bd1-b205-ae2c7b9c5289	TCGA-AK-3434-01A-02D-1361-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-AK-3434-01A-02D-1361-10_SOLiD.bam	7cbfd2ff-d150-40fd-9176-e77b6830264a	https://cghub.ucsc.edu/cghub/metadata/analysisFull/7cbfd2ff-d150-40fd-9176-e77b6830264a	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
d2b9053e-2461-4bd1-b205-ae2c7b9c5289	TCGA-AK-3434-01A-02D-1361-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-AK-3434-01A-02D-1361-10_SOLiD.bam	7cbfd2ff-d150-40fd-9176-e77b6830264a	https://cghub.ucsc.edu/cghub/metadata/analysisFull/7cbfd2ff-d150-40fd-9176-e77b6830264a	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:solid:00	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
d2b9053e-2461-4bd1-b205-ae2c7b9c5289	TCGA-AK-3434-01A-02D-1361-10	yes	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-AK-3434-01A-02D-1361-10_SOLiD.bam	7cbfd2ff-d150-40fd-9176-e77b6830264a	https://cghub.ucsc.edu/cghub/metadata/analysisFull/7cbfd2ff-d150-40fd-9176-e77b6830264a	yes	->	->	->	->	->	->	->	->	->	ucsc.edu:variant_calling:imported:01	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.somatic.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
d2ac612a-347f-4541-b95d-973e85021530	TCGA-AK-3434-10A-01D-1361-10	no	DNA	->	GRCh37-lite	hgsc.bcm.edu:library_preparation:solid:01	Nimblegen	SeqCap EZ Human Exome Library v2.0	5860504001	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip	http://www.nimblegen.com/products/seqcap/ez/v2/index.html	http://www.nimblegen.com/downloads/annotation/ez_exome_v2/SeqCapEZ_Exome_v2.0_Design_Annotation_files.zip#SeqCap_EZ_Exome_v2.bed	bed	http://genome.ucsc.edu/FAQ/FAQformat.html#format1	Proprietary	->	->	GCA_000001405.1	hgsc.bcm.edu:dna_sequencing:solid:11	hgsc.bcm.edu:mapping_wxs:solid:00	TCGA-AK-3434-10A-01D-1361-10_SOLiD.bam	9dde0aaf-cdd6-4d38-8384-66a6e16670fc	https://cghub.ucsc.edu/cghub/metadata/analysisFull/9dde0aaf-cdd6-4d38-8384-66a6e16670fc	yes	->	->	->	->	->	->	->	->	->	hgsc.bcm.edu:variant_calling:solid:00	->	->	->	->	->	->	hgsc.bcm.edu:maf_generation:solid:00	hgsc.bcm.edu_KIRC.Mixed_DNASeq.1.protected.maf	2.4	yes	Mutations	Level 2	hgsc.bcm.edu_KIRC.Mixed_DNASeq.Level_2.1.2.0	->	->	->	->	->	->	->
