Extract Name	Comment [TCGA Barcode]	Comment [is tumor]	Material Type	Annotation REF	Comment [TCGA Genome Reference]	Protocol REF	Parameter Value [Vendor]	Parameter Value [Catalog Name]	Parameter Value [Catalog Number]	Parameter Value [Annotation URL]	Parameter Value [Product URL]	Parameter Value [Target File URL]	Parameter Value [Target File Format]	Parameter Value [Target File Format Version]	Parameter Value [Probe File URL]	Parameter Value [Probe File Format]	Parameter Value [Probe File Format Version]	Parameter Value [Target Reference Accession]	Protocol REF	Protocol REF	Comment [Derived Data File REF]	Comment [TCGA CGHub ID]	Comment [TCGA CGHub metadata URL]	Comment [TCGA Include for Analysis]	Derived Data File	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Parameter Value [Protocol Min Base Quality]	Parameter Value [Protocol Min Map Quality]	Parameter Value [Protocol Min Tumor Coverage]	Parameter Value [Protocol Min Normal Coverage]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]	Protocol REF	Derived Data File	Comment [TCGA Spec Version]	Comment [TCGA Include for Analysis]	Comment [TCGA Data Type]	Comment [TCGA Data Level]	Comment [TCGA Archive Name]
f00cf9de-0207-40f2-b044-d626625362c0	TCGA-FD-A43P-01A-31D-A23U-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-FD-A43P-01A-31D-A23U-08.bam	80cf8303-f66c-4d90-9c68-651b24200396	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/80cf8303-f66c-4d90-9c68-651b24200396	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-FD-A43P_f00cf9de-0207-40f2-b044-d626625362c0_e4f5461d-4a69-4c1f-806f-ea87f8da0b59.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
83647962-0bd8-464b-98ca-5121a805768f	TCGA-GU-AATQ-10A-01D-A394-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-GU-AATQ-10A-01D-A394-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-GU-AATQ_bf6494e6-88db-4c11-b9df-52248c5fa53e_83647962-0bd8-464b-98ca-5121a805768f.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
83647962-0bd8-464b-98ca-5121a805768f	TCGA-GU-AATQ-10A-01D-A394-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-GU-AATQ-10A-01D-A394-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-GU-AATQ_bf6494e6-88db-4c11-b9df-52248c5fa53e_83647962-0bd8-464b-98ca-5121a805768f.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
7d2a22eb-7344-4cba-ad7d-94c3f9ef3d7c	TCGA-DK-A1AG-01A-11D-A13W-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-DK-A1AG-01A-11D-A13W-08.bam	65e71a23-a050-4a0e-b576-15575130642e	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/65e71a23-a050-4a0e-b576-15575130642e	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-DK-A1AG_7d2a22eb-7344-4cba-ad7d-94c3f9ef3d7c_709c4655-20e7-46e3-b4c1-920c180abd6f.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
7d2a22eb-7344-4cba-ad7d-94c3f9ef3d7c	TCGA-DK-A1AG-01A-11D-A13W-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-DK-A1AG-01A-11D-A13W-08.bam	65e71a23-a050-4a0e-b576-15575130642e	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/65e71a23-a050-4a0e-b576-15575130642e	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-DK-A1AG_7d2a22eb-7344-4cba-ad7d-94c3f9ef3d7c_709c4655-20e7-46e3-b4c1-920c180abd6f.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
7d2a22eb-7344-4cba-ad7d-94c3f9ef3d7c	TCGA-DK-A1AG-01A-11D-A13W-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-DK-A1AG-01A-11D-A13W-08.bam	4d2df6dd-ac02-41a3-a00d-8d0f3873d212	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/4d2df6dd-ac02-41a3-a00d-8d0f3873d212	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	->	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
6e50181e-8463-4577-bd06-0a3a124ccb1d	TCGA-DK-AA74-01A-11D-A391-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-DK-AA74-01A-11D-A391-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-DK-AA74_6e50181e-8463-4577-bd06-0a3a124ccb1d_28c96677-b701-4ffe-9898-127af17e9bb7.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
6e50181e-8463-4577-bd06-0a3a124ccb1d	TCGA-DK-AA74-01A-11D-A391-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-DK-AA74-01A-11D-A391-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-DK-AA74_6e50181e-8463-4577-bd06-0a3a124ccb1d_28c96677-b701-4ffe-9898-127af17e9bb7.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
55fc4c20-d1b1-46dd-a328-477ba589befc	TCGA-4Z-AA7N-10A-01D-A394-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-4Z-AA7N-10A-01D-A394-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-4Z-AA7N_15111ff7-71fb-4710-a5d5-207a9b2a4f11_55fc4c20-d1b1-46dd-a328-477ba589befc.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
55fc4c20-d1b1-46dd-a328-477ba589befc	TCGA-4Z-AA7N-10A-01D-A394-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-4Z-AA7N-10A-01D-A394-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-4Z-AA7N_15111ff7-71fb-4710-a5d5-207a9b2a4f11_55fc4c20-d1b1-46dd-a328-477ba589befc.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
67ccafa6-f3f8-433f-ba0b-fe93871d8a3e	TCGA-FD-A62P-01A-32D-A30E-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-FD-A62P-01A-32D-A30E-08.bam	f9d0ceff-da11-4a96-9d6f-cb1fec37ccd8	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/f9d0ceff-da11-4a96-9d6f-cb1fec37ccd8	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-FD-A62P_67ccafa6-f3f8-433f-ba0b-fe93871d8a3e_1fa4973a-4b9b-4eb4-a900-5f0bdefbfbc8.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
67ccafa6-f3f8-433f-ba0b-fe93871d8a3e	TCGA-FD-A62P-01A-32D-A30E-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-FD-A62P-01A-32D-A30E-08.bam	f9d0ceff-da11-4a96-9d6f-cb1fec37ccd8	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/f9d0ceff-da11-4a96-9d6f-cb1fec37ccd8	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-FD-A62P_67ccafa6-f3f8-433f-ba0b-fe93871d8a3e_1fa4973a-4b9b-4eb4-a900-5f0bdefbfbc8.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
0db69c7f-33ef-404d-9cc2-91928ea6a1bf	TCGA-K4-A5RJ-01A-11D-A289-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-K4-A5RJ-01A-11D-A289-08.bam	a89b433e-f655-4fd5-a03b-e25438391f02	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/a89b433e-f655-4fd5-a03b-e25438391f02	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-K4-A5RJ_0db69c7f-33ef-404d-9cc2-91928ea6a1bf_f3d2189a-2b92-45c7-8e70-122780dca8f1.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
0db69c7f-33ef-404d-9cc2-91928ea6a1bf	TCGA-K4-A5RJ-01A-11D-A289-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-K4-A5RJ-01A-11D-A289-08.bam	a89b433e-f655-4fd5-a03b-e25438391f02	https://cghub.ucsc.edu/cghub/metadata/analysisAttributes/a89b433e-f655-4fd5-a03b-e25438391f02	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-K4-A5RJ_0db69c7f-33ef-404d-9cc2-91928ea6a1bf_f3d2189a-2b92-45c7-8e70-122780dca8f1.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
cbaa26d9-b88b-4fa3-8bbc-28ebab5f90b6	TCGA-ZF-A9R1-01A-11D-A391-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-ZF-A9R1-01A-11D-A391-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-ZF-A9R1_cbaa26d9-b88b-4fa3-8bbc-28ebab5f90b6_a06ba712-79fb-4338-a707-cc1f490cc7c3.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
cbaa26d9-b88b-4fa3-8bbc-28ebab5f90b6	TCGA-ZF-A9R1-01A-11D-A391-08	yes	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-ZF-A9R1-01A-11D-A391-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-ZF-A9R1_cbaa26d9-b88b-4fa3-8bbc-28ebab5f90b6_a06ba712-79fb-4338-a707-cc1f490cc7c3.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
bc5a846d-f1a4-4fe2-a62a-de3c445b4117	TCGA-XF-A9T0-10A-01D-A394-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-XF-A9T0-10A-01D-A394-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-XF-A9T0_cf07a9f4-3d8a-4da0-a532-bb20a11a614e_bc5a846d-f1a4-4fe2-a62a-de3c445b4117.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
bc5a846d-f1a4-4fe2-a62a-de3c445b4117	TCGA-XF-A9T0-10A-01D-A394-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-XF-A9T0-10A-01D-A394-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-XF-A9T0_cf07a9f4-3d8a-4da0-a532-bb20a11a614e_bc5a846d-f1a4-4fe2-a62a-de3c445b4117.oxoG.snp.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
f3bcf84a-393e-4c7a-8eaf-e386bd583794	TCGA-FD-A6TG-10A-01D-A329-08	no	DNA	http://www.gencodegenes.org/	hg19	broad.mit.edu:library_preparation:IlluminaGA:01	Agilent	->	->	->	->	http://www.broadinstitute.org/tcga/seq/whole_exome_agilent_1.1_refseq_plus_3_boosters.Homo_sapiens_assembly19.targets.bed	BED	->	->	->	->	->	broad.mit.edu:DNA_sequencing:IlluminaGA:01	broad.mit.edu:alignment:IlluminaGA:01	TCGA-FD-A6TG-10A-01D-A329-08.bam	->	->	yes	->	->	->	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	0	0	14	7	broad.mit.edu:variant_calling:IlluminaGA:01	TCGA-FD-A6TG_62cdfd24-366c-47f6-a291-15e19b11b2cf_f3bcf84a-393e-4c7a-8eaf-e386bd583794.indel.capture.tcga.vcf	1.2	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	PR_TCGA_BLCA_PAIR_Capture_All_Pairs_QCPASS_v6.aggregated.capture.tcga.uuid.automated.somatic.maf	2.4	yes	Mutations	Level 2	broad.mit.edu_BLCA.IlluminaGA_DNASeq_automated.Level_2.1.5.0	->	->	->	->	->	->	->
